ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416324001.96146,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,322565,263408,263312,21573,673929
1416324001.96146,pg_catalog,pg_type,pg_type_typname_nsp_index,24999,19351,17853,11316,58388
1416324001.96146,pg_catalog,pg_type,pg_type_oid_index,1159697,1157016,1157016,20683,2337803
1416324001.96146,pg_toast,pg_toast_2619,pg_toast_2619_index,82424,271342,271342,2303,168865
1416324001.96146,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416324001.96146,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416324001.96146,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416324001.96146,pg_toast,pg_toast_2618,pg_toast_2618_index,15884,51574,51574,4203,19721
1416324001.96146,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416324001.96146,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416324001.96146,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416324001.96146,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416324001.96146,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_authid,pg_authid_oid_index,55950,55950,55950,13181,98719
1416324001.96146,pg_catalog,pg_authid,pg_authid_rolname_index,55580,55580,55580,12961,98199
1416324001.96146,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,78871,355818,355818,30734,201838
1416324001.96146,pg_catalog,pg_proc,pg_proc_oid_index,507107,507107,507107,42299,1025463
1416324001.96146,pg_catalog,pg_class,pg_class_relname_nsp_index,177730,104684,103145,26771,393197
1416324001.96146,pg_catalog,pg_class,pg_class_oid_index,1822038,1819453,1819453,34513,3654228
1416324001.96146,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,1368802,2746614,2746357,43599,2778407
1416324001.96146,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,1676,1676,1676,2445,24257
1416324001.96146,pg_catalog,pg_constraint,pg_constraint_oid_index,516,258,258,70,1224
1416324001.96146,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,66,454
1416324001.96146,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,66,454
1416324001.96146,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,66,454
1416324001.96146,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,1348,0,0,658,690
1416324001.96146,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,149697,1395747,1395747,26438,311788
1416324001.96146,pg_catalog,pg_operator,pg_operator_oid_index,209646,209646,209646,20783,443299
1416324001.96146,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_opclass,pg_opclass_oid_index,216281,216281,216281,16588,258666
1416324001.96146,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,74331,2925747,2925747,9867,91089
1416324001.96146,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_amop,pg_amop_opr_fam_index,185794,372726,372726,20063,391850
1416324001.96146,pg_catalog,pg_amop,pg_amop_fam_strat_index,274268,274268,274268,15867,564316
1416324001.96146,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,223482,332382,332382,26761,479176
1416324001.96146,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,24298,24298,24298,9681,33483
1416324001.96146,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,29693,29012,28331,4757,46120
1416324001.96146,pg_catalog,pg_rewrite,pg_rewrite_oid_index,2043,1362,1362,1013,2408
1416324001.96146,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_description,pg_description_o_c_o_index,6174,0,0,2114,11582
1416324001.96146,pg_catalog,pg_database,pg_database_oid_index,126391,126390,126390,19548,169362
1416324001.96146,pg_catalog,pg_database,pg_database_datname_index,118041,118040,118040,17410,163023
1416324001.96146,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_namespace,pg_namespace_oid_index,503425,503385,503385,6115,505177
1416324001.96146,pg_catalog,pg_namespace,pg_namespace_nspname_index,157141,101755,101755,12332,200195
1416324001.96146,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_depend,pg_depend_reference_index,43940,48081,40465,10618,101453
1416324001.96146,pg_catalog,pg_depend,pg_depend_depender_index,12982,20758,20758,6236,44080
1416324001.96146,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,187554,0,0,8044,179510
1416324001.96146,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_tablespace,pg_tablespace_oid_index,43767,43767,43767,12524,75010
1416324001.96146,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_shdepend,pg_shdepend_reference_index,1399,1399,1399,1283,1475
1416324001.96146,pg_catalog,pg_shdepend,pg_shdepend_depender_index,6175,0,0,1445,6079
1416324001.96146,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,5432,0,0,605,4827
1416324001.96146,pg_catalog,pg_seclabel,pg_seclabel_object_index,6174,0,0,659,5515
1416324001.96146,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_collation,pg_collation_oid_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1416324001.96146,pg_catalog,pg_range,pg_range_rngtypid_index,9342,0,0,7575,11109
1416324001.96146,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416324001.96146,pg_toast,pg_toast_12188,pg_toast_12188_index,0,0,0,0,0
1416324001.96146,pg_toast,pg_toast_12193,pg_toast_12193_index,0,0,0,0,0
