BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'dodger%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1994-01-01'
					and l_shipdate < cast(date '1994-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'UNITED KINGDOM'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000007        | s,4TicNGB4uO6PaSqNBUq
 Supplier#000000130        | Rnt93MAs0EpPZjPYQIlGOWNUjk
 Supplier#000000237        | NzEXFiPN5tnrZzs1E,uGeoEqolOlDYE7oQHnQWg
 Supplier#000000247        | 0bkES oiL2joJGmxdGwPfVCOL,pIQ4JNZBPnOR
 Supplier#000000260        | TQGxRpJe08nPRqPYDIMTnst87mC0HZJ,rlnCQTF
 Supplier#000000266        | LGWx4Xcq0GwQVwTR
 Supplier#000000268        | ApLM6aebtP79LIp
 Supplier#000000365        | SZaykm40Np0vOKp
 Supplier#000000506        | hnXNVHB1ao5rlGLkrS64kBz5C5rx7 R4dqO5CNv
 Supplier#000000615        | dIT3WOBBwUuakVwd965N4logoVW1A
 Supplier#000000625        | 0zW5d Hyogg0z,sXxl1PHS0Ya,muKs4N dS7
 Supplier#000000630        | 6hLBs3Rnd5elLLVv1i p3A2U6G1dkIApKDkiCy
 Supplier#000000647        | x5U7MBZmwfG9
 Supplier#000000667        | La6cVlSLCZZDhhX9FtKsRlylP,,lI3IYjHT8yJJX
 Supplier#000000773        | U0Sh9u896MJve84VFCmc6TLb8RUmg9BzJJBks44
 Supplier#000000816        | uCvvad6NCkXBUkr28t dtq swXPtu
 Supplier#000001073        | ZRBpmsZGGuJBoE
 Supplier#000001074        | ee63e4oZmfmrtmqbxR90Jc,brxT
 Supplier#000001112        | hjJ3hLM1PDH4KZR1E
 Supplier#000001133        | cnqLejGYqbqrMVlxNiaY,JdcqQkHFYeyfum2Nv1w
 Supplier#000001227        | cXdKu5KSQ1yaF,EiRLpcP
 Supplier#000001317        | SS8UKbD2960F1hLK5X97J1233,
 Supplier#000001394        | T4czIZ hTOWX2g,8AaSeMKn
 Supplier#000001401        | hrguVJZAGvKvT2MFdj2HECB3gDtNiysR02Pd
 Supplier#000001468        | IfGLGB5BHW
 Supplier#000001480        | lb1yJFg3zCsjaIAP OHRC08sLRxnWEDZSvA14uA
 Supplier#000001518        | ONda3YJiHKJOC
 Supplier#000001537        | ZgxRuN5Jp,X8JmW3WHJbjy2nlOgUqlKEDO9a
 Supplier#000001619        | woJZMLuz6fECsf2,YE BWOh
 Supplier#000001671        | WoqU0wH41AR
 Supplier#000001725        | vZiLtETl7Rq,a42N5fyl
 Supplier#000001751        | 6jC4PcP6HCs9NMKN
 Supplier#000001934        | qa227GUR5COkw
 Supplier#000001998        | QwwByHZ9 JLIFToI4hp9qlDianI9uy
 Supplier#000002054        | 6YAwzeTdf4DBy5TRZa2Se1WhrUPUx,Nz
 Supplier#000002086        |  ,yBCAhvKWP21ZO1d94zY2Rcl46Z
 Supplier#000002133        | 7jVZkJSH,kwQow 6
 Supplier#000002137        | bq7n09XCqRQbyJ9YrejrU dPlUqfp2m
 Supplier#000002488        | OZAn,O1eScSbR4Uka MCwoff9S
 Supplier#000002623        |  4Fu1G9iVp4ID
 Supplier#000002653        | QhF5puAJxt yLg4px2
 Supplier#000002841        | Qum176TQROLmtZ6hy,eX
 Supplier#000002850        | DRJkjJB9sELbmuvyCBjq61k2i4ICmt
 Supplier#000002874        | LqNZRLweFy4xU8,osnTUNiqk1
 Supplier#000002902        | lepogO7Z7RQdMaC3zz2YMy85F
 Supplier#000002922        | EVl5qdnpZLOP
 Supplier#000003082        | vLhIfPUhiW1Y rYmcj
 Supplier#000003147        | jIhW4pvcCF4K41rhP
 Supplier#000003225        | WgQVQZtHUHCtMcz
 Supplier#000003273        | pwb5G1n gtm0nXESwoY
 Supplier#000003347        | m CtXS2S16i
 Supplier#000003376        | Bhe4BFpG0vCtr5GS1XJuhebmTG2ft7
 Supplier#000003427        | PwxRqbDHq 8DDYuO5ZSb9EyinZBw762In4
 Supplier#000003514        | 63uWeHPVfzygvwEivG
 Supplier#000003538        | i9YJEjDfWE0As55QBPjpWo,r qQDz
 Supplier#000003587        | h UBYa wnNQuPDW3 9Jst7ohrl5ckLlF8M52
 Supplier#000003632        | YzyEutwcOJ6Urp6ct
 Supplier#000003684        | wDE48tQ6hY5d,pnu50AE,npUOh5C
 Supplier#000003714        | zp9PksqggawYa6OK0qDpD O6
 Supplier#000003757        | gRK2je4czRRx
 Supplier#000003814        | vTnXsG9KzNlsiO6tpbL6fp7
 Supplier#000003842        | AW6OymN4xrhxYKaP
 Supplier#000003927        | fASJO,Hi6pi1wp3ExJCttf3GGZuewRkoBW8V
 Supplier#000003960        | gTlGLliBZ5tejTU
