BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'almond%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1997-01-01'
					and l_shipdate < cast(date '1997-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'BRAZIL'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000103        | hBpQ4GYblzpHKTgATLPAS6ph3
 Supplier#000000195        | xWy21YlUy3R6L01
 Supplier#000000210        | eC5 e7DXYBWi8XlnFtBxF,tSWPyQAzqb8gAZ
 Supplier#000000315        | HRLhxvqBP,f,NjeUiT
 Supplier#000000374        | svrrNWiqg1f3tEXZdVbFK CAtLDsW1CidtyS
 Supplier#000000490        | JNqlktPWJ4
 Supplier#000000528        | QsnGjo7irxCIbN3
 Supplier#000000545        | D8SE9UgTdgq3oNH8RzaxDKpbsA BlRKsf
 Supplier#000000689        | v8MJCOfDDFgJbxjwgtdKLtlZRKlSRGl
 Supplier#000000722        | XWycFRsEF4TGhGrCPnM17JRB
 Supplier#000000727        | kc0Fnr5won8yJhzYC2j4H98m 59CRJTs
 Supplier#000000862        | JAH3,OdzNzdiWYK2ODrKfLLR2IQ8YVNJcsds
 Supplier#000000921        | 2dsK093unFO
 Supplier#000000940        | QqKPZBeHgcIKDeOfT6J8sRlg4
 Supplier#000000970        | FD,NVDvbAAT7rI6BdKI2rTo9UqH8AghW1e8DSJ
 Supplier#000000992        | iZPAlGecV0uUsxMikQG7s
 Supplier#000000993        | z2NwUJ TPfd9MP8K3Blp1prYQ116 
 Supplier#000001012        | WSwwbhWWo7eU6xAdlrppKUro HEj7d7R UULrYVZ
 Supplier#000001021        | WCXJ5r,lNGHu,HMckhiuRi91gu0
 Supplier#000001268        | W6nIT0xqfg1
 Supplier#000001282        | UA gsripU3RMLvlJ
 Supplier#000001306        | Ad4ljVj851hzx9F
 Supplier#000001355        | OmfBiXdFaTc
 Supplier#000001477        | hTs1G2aU6anxQb
 Supplier#000001502        | UdhLqlClUU,G8r0FCi6mELF3eeQ
 Supplier#000001582        | QctT8WYfXx,fb5lmhhd2EEvNFbvIlNoyisz3i08
 Supplier#000001608        | IvOUzvA72x4I1mObouptJEsTca6eHWhz
 Supplier#000001612        | 79DAQCPIgHZ
 Supplier#000001654        | 5F6ZEzmh6PWDS
 Supplier#000001691        | nBaw4F r,qo2Px7uQnD0inobFV
 Supplier#000001779        | BG4Zfkyg,QFtyf
 Supplier#000002019        | Cv1sLRqjcfNR
 Supplier#000002063        | vwGXWA v5XyDZA6E,1zvqAJwDFuwEFOWh
 Supplier#000002073        | t1cHUsmf93
 Supplier#000002116        | 02IsqZ0CQCV HoKhpfyZ4UMThyCXQlfWK1
 Supplier#000002240        | hTJM3PXSdUuF0wFb0geX
 Supplier#000002389        | R3IfcKKa2LBWVj9F4PoePbMim8KjNqyhWsh
 Supplier#000002454        | cWf49koXMVcuiChRZM
 Supplier#000002534        | s94jok37BRByP5iZaCDRAcM6zZ
 Supplier#000002544        | zL6nFXaRKp64M
 Supplier#000002709        | TrDJk3OHXxcrgob4Yf1fF
 Supplier#000002782        | 5bA3KjG,mlOK,G9FavM0UpAK3P8J75Uma
 Supplier#000002784        | GZxLX 7hGH0kmsmsOqCJqqUKMk13eploaWSXuT
 Supplier#000002798        | OYEhScazzY0d6B22YYByDoznCzVkdqwH
 Supplier#000002828        | amuisQibvSRaYesfuCxr1CM4pt U,POx
 Supplier#000002837        | SrAe60iQ8wlU6wKYnTNoL3pNp w i0X7
 Supplier#000002966        | 7YrfyeXbR385MUaYaS78fzpE8A6NPK
 Supplier#000003069        | 3jzeLuounYUDGGv9bXg8RNd
 Supplier#000003152        | d9ZAEF3wyNHGtg2RISyMYuA
 Supplier#000003215        | pQWi1BS,ujQ0vmMg0iF7bRYtLzvqsdkQ
 Supplier#000003237        | c7Bh3swAK12mAySTlXXq
 Supplier#000003253        | hTuJ0zR7KJWY4SonYtUChJpF iV39W
 Supplier#000003325        | rk4bFHher05P22I9BULO5EcAJkXRqFWW
 Supplier#000003327        | rSmUgQNNz6a3ZK
 Supplier#000003428        | gV3bZITOKab4Jyhp58KP9h,O3IjFG9,
 Supplier#000003542        | N1IWhZiIIlKYcimMD a6
