# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416324770;-1;6.90;0.00;5.69;0.00;0.00;87.41
axle;60;1416324770;0;6.72;0.00;12.24;0.00;0.00;81.04
axle;60;1416324770;1;12.50;0.00;20.24;0.00;0.00;67.26
axle;60;1416324770;2;13.22;0.00;9.06;0.00;0.00;77.73
axle;60;1416324770;3;2.21;0.00;2.79;0.00;0.00;95.00
axle;60;1416324770;4;3.21;0.00;4.71;0.00;0.00;92.08
axle;60;1416324770;5;1.22;0.00;2.16;0.00;0.00;96.62
axle;60;1416324770;6;3.56;0.00;4.43;0.00;0.00;92.00
axle;60;1416324770;7;1.37;0.00;1.79;0.00;0.00;96.83
axle;60;1416324770;8;9.63;0.00;9.36;0.00;0.00;81.00
axle;60;1416324770;9;8.82;0.00;11.59;0.00;0.00;79.59
axle;60;1416324770;10;1.03;0.00;1.93;0.00;0.00;97.03
axle;60;1416324770;11;10.28;0.00;1.40;0.00;0.00;88.32
axle;60;1416324770;12;0.57;0.00;0.85;0.00;0.00;98.58
axle;60;1416324770;13;0.28;0.00;0.43;0.00;0.00;99.28
axle;60;1416324770;14;0.57;0.00;1.25;0.02;0.00;98.16
axle;60;1416324770;15;35.20;0.00;6.81;0.03;0.00;57.95
axle;60;1416324830;-1;7.72;0.00;5.01;0.00;0.00;87.27
axle;60;1416324830;0;7.43;0.00;10.64;0.00;0.00;81.93
axle;60;1416324830;1;7.13;0.00;10.97;0.00;0.00;81.90
axle;60;1416324830;2;4.56;0.00;6.64;0.02;0.00;88.79
axle;60;1416324830;3;3.76;0.00;5.80;0.00;0.00;90.44
axle;60;1416324830;4;4.26;0.00;6.04;0.00;0.00;89.69
axle;60;1416324830;5;3.37;0.00;4.82;0.00;0.00;91.81
axle;60;1416324830;6;4.53;0.00;6.10;0.00;0.00;89.37
axle;60;1416324830;7;2.82;0.00;4.81;0.00;0.00;92.37
axle;60;1416324830;8;1.17;0.00;3.70;0.00;0.00;95.13
axle;60;1416324830;9;0.87;0.00;1.83;0.00;0.00;97.30
axle;60;1416324830;10;2.77;0.00;5.79;0.00;0.00;91.44
axle;60;1416324830;11;0.37;0.00;0.95;0.00;0.00;98.68
axle;60;1416324830;12;0.33;0.00;0.65;0.00;0.00;99.02
axle;60;1416324830;13;0.17;0.00;0.45;0.00;0.00;99.38
axle;60;1416324830;14;0.07;0.00;0.15;0.05;0.00;99.73
axle;60;1416324830;15;79.72;0.00;10.87;0.00;0.00;9.42
axle;60;1416324890;-1;4.14;0.00;2.83;0.00;0.00;93.03
axle;60;1416324890;0;0.52;0.00;0.89;0.00;0.00;98.60
axle;60;1416324890;1;39.72;0.00;4.72;0.00;0.00;55.56
axle;60;1416324890;2;0.65;0.00;1.34;0.00;0.00;98.01
axle;60;1416324890;3;0.64;0.00;1.47;0.00;0.00;97.89
axle;60;1416324890;4;0.42;0.00;1.24;0.00;0.00;98.34
axle;60;1416324890;5;0.47;0.00;1.14;0.00;0.00;98.39
axle;60;1416324890;6;0.59;0.00;1.27;0.00;0.00;98.14
axle;60;1416324890;7;0.74;0.00;1.32;0.00;0.00;97.94
axle;60;1416324890;8;0.25;0.00;0.57;0.00;0.00;99.18
axle;60;1416324890;9;0.37;0.00;0.63;0.00;0.00;99.00
axle;60;1416324890;10;3.69;0.00;5.73;0.00;0.00;90.59
axle;60;1416324890;11;0.40;0.00;0.83;0.00;0.00;98.77
axle;60;1416324890;12;0.72;0.00;1.22;0.00;0.00;98.06
axle;60;1416324890;13;0.68;0.00;1.50;0.00;0.00;97.81
axle;60;1416324890;14;15.70;0.00;20.50;0.00;0.00;63.80
axle;60;1416324890;15;0.57;0.00;0.92;0.02;0.00;98.50
