ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416325523.58681,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,323966,264515,264419,21585,677057
1416325523.58681,pg_catalog,pg_type,pg_type_typname_nsp_index,25072,19412,17908,11339,58567
1416325523.58681,pg_catalog,pg_type,pg_type_oid_index,1164509,1161822,1161822,20691,2347709
1416325523.58681,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,125865,3138498,3138498,111858,649316
1416325523.58681,public,lineitem,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,0,0,0,638,239028
1416325523.58681,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,1,14822990,14822990,40658,44533
1416325523.58681,public,lineitem,lineitem_l_shipdate_l_suppkey__idx,5,32631399,0,132812,194751
1416325523.58681,public,lineitem,pk_lineitem,0,0,0,471,238895
1416325523.58681,public,lineitem,lineitem_l_orderkey_idx_part1,1,37967116,37967116,104142,151355
1416325523.58681,public,lineitem,lineitem_l_orderkey_idx,715275,1312471,1312471,162988,2941176
1416325523.58681,public,lineitem,lineitem_l_orderkey_idx_part2,1,7197404,7197404,19746,21456
1416325523.58681,pg_toast,pg_toast_2619,pg_toast_2619_index,83027,273105,273105,2314,170698
1416325523.58681,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416325523.58681,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416325523.58681,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416325523.58681,pg_toast,pg_toast_2618,pg_toast_2618_index,15984,51898,51898,4212,19864
1416325523.58681,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416325523.58681,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416325523.58681,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416325523.58681,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416325523.58681,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416325523.58681,public,nation,pk_nation,3314457,3314505,3314505,9,3314466
1416325523.58681,pg_catalog,pg_authid,pg_authid_oid_index,56244,56244,56244,13185,99303
1416325523.58681,pg_catalog,pg_authid,pg_authid_rolname_index,55872,55872,55872,12965,98779
1416325523.58681,public,region,pk_region,16,16,16,8,14
1416325523.58681,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,79238,357462,357462,30766,202893
1416325523.58681,pg_catalog,pg_proc,pg_proc_oid_index,509494,509494,509494,42317,1030457
1416325523.58681,pg_catalog,pg_class,pg_class_relname_nsp_index,178479,105180,103609,26782,395043
1416325523.58681,pg_catalog,pg_class,pg_class_oid_index,1832557,1829940,1829940,34521,3675639
1416325523.58681,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416325523.58681,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416325523.58681,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,1376527,2762645,2762388,43625,2794296
1416325523.58681,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,1719,1719,1719,2470,24501
1416325523.58681,pg_catalog,pg_constraint,pg_constraint_oid_index,524,258,258,70,1248
1416325523.58681,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,68,468
1416325523.58681,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,68,468
1416325523.58681,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,68,468
1416325523.58681,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416325523.58681,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,1351,0,0,660,691
1416325523.58681,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,150199,1400236,1400236,26453,312941
1416325523.58681,pg_catalog,pg_operator,pg_operator_oid_index,210518,210518,210518,20795,445243
1416325523.58681,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416325523.58681,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416325523.58681,pg_catalog,pg_opclass,pg_opclass_oid_index,217327,217327,217327,16592,260023
1416325523.58681,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,74693,2940153,2940153,9871,91600
1416325523.58681,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416325523.58681,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416325523.58681,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416325523.58681,pg_catalog,pg_amop,pg_amop_opr_fam_index,186550,374157,374157,20073,393534
1416325523.58681,pg_catalog,pg_amop,pg_amop_fam_strat_index,275479,275479,275479,15874,566887
1416325523.58681,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416325523.58681,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,224571,334024,334024,26767,481663
1416325523.58681,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416325523.58681,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416325523.58681,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416325523.58681,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,24387,24387,24387,9685,33638
1416325523.58681,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,29871,29188,28505,4763,46421
1416325523.58681,pg_catalog,pg_rewrite,pg_rewrite_oid_index,2049,1366,1366,1017,2415
