BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'chocolate%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1995-01-01'
					and l_shipdate < cast(date '1995-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'UNITED KINGDOM'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000170        | RtsXQ,SunkA XHy9
 Supplier#000000202        | NALZjSfea6SY zB1,I09OJYGrA8bwR4pU
 Supplier#000000237        | NzEXFiPN5tnrZzs1E,uGeoEqolOlDYE7oQHnQWg
 Supplier#000000247        | 0bkES oiL2joJGmxdGwPfVCOL,pIQ4JNZBPnOR
 Supplier#000000266        | LGWx4Xcq0GwQVwTR
 Supplier#000000268        | ApLM6aebtP79LIp
 Supplier#000000270        | PM P65mhBoeFWkFMi9,
 Supplier#000000362        | XdtN0U5Qm2Z
 Supplier#000000426        | zjIHPRMAI8vF
 Supplier#000000450        | t3hxOMnv5AFdpM4
 Supplier#000000562        | 8TXCtnRQzByqjie
 Supplier#000000615        | dIT3WOBBwUuakVwd965N4logoVW1A
 Supplier#000000816        | uCvvad6NCkXBUkr28t dtq swXPtu
 Supplier#000000845        | tgajQJpBFV6PGa9bzWSkW1eSGE3q5NsCMYE
 Supplier#000000939        | mWBKbdzDn3yJNpOT8p
 Supplier#000001073        | ZRBpmsZGGuJBoE
 Supplier#000001074        | ee63e4oZmfmrtmqbxR90Jc,brxT
 Supplier#000001166        | PeY0yTTUfEa84Gf
 Supplier#000001215        | VAqI,tumyKBHkXAIU9v4luexhsYXvH4s
 Supplier#000001281        | xSwSjAwhonVYZtC1oN2O
 Supplier#000001366        | t0m50fUcmWC8ak3ZUmM
 Supplier#000001394        | T4czIZ hTOWX2g,8AaSeMKn
 Supplier#000001401        | hrguVJZAGvKvT2MFdj2HECB3gDtNiysR02Pd
 Supplier#000001488        | qBIS15OXCdIZ7fR64xTY1XSN4aM
 Supplier#000001571        | 08Pd2gUuOUK8aRZiHWv0IDCP1 ZIkxIt5
 Supplier#000001594        | QG2VOcf1nf
 Supplier#000001619        | woJZMLuz6fECsf2,YE BWOh
 Supplier#000001646        | f0X8oohw5jcmKtacTCX71xgc
 Supplier#000001675        | ivZoa,172A5gp4dgA93YI6l96Ksh5XkKeEcy0C
 Supplier#000001751        | 6jC4PcP6HCs9NMKN
 Supplier#000001753        | Hl8Hn83R16EKFoedi31LQKu5 2exdrLzFeWb
 Supplier#000001791        | UxRinfHXInd11tz4,vRoQvB9gQMHs9pAfOf3yw1
 Supplier#000001998        | QwwByHZ9 JLIFToI4hp9qlDianI9uy
 Supplier#000002054        | 6YAwzeTdf4DBy5TRZa2Se1WhrUPUx,Nz
 Supplier#000002133        | 7jVZkJSH,kwQow 6
 Supplier#000002137        | bq7n09XCqRQbyJ9YrejrU dPlUqfp2m
 Supplier#000002288        | mR6FnETCHNIWau EF19Kqi kG8Xq5BqwwAp3
 Supplier#000002440        | 57 Ig2hYAIuZ
 Supplier#000002536        | 8mmGbyzaU 7ZS2wJumTibypncu9pNkDc4FYA
 Supplier#000002902        | lepogO7Z7RQdMaC3zz2YMy85F
 Supplier#000002922        | EVl5qdnpZLOP
 Supplier#000003053        | EVzC xEU8hGQ1rTnsO
 Supplier#000003112        | 9b0LhC9HYkb5clk8Nwn8st7ym0f2lpnRIYytm
 Supplier#000003147        | jIhW4pvcCF4K41rhP
 Supplier#000003310        | c7fj5A  AZFI1CXmBVNHILDV
 Supplier#000003347        | m CtXS2S16i
 Supplier#000003376        | Bhe4BFpG0vCtr5GS1XJuhebmTG2ft7
 Supplier#000003395        | r2jNecotAVVDT53pqXsZMkPXyZgRghBBuqvk
 Supplier#000003619        | 9d8ORCzNKHhK 5VfdTNd9Sp6HGOuM5tBfh5
