ctime,relname,pid,mode,granted
1416324710.10488,pg_locks,2059,AccessShareLock,t
1416324710.10488,pg_stat_activity,2062,AccessShareLock,t
1416324710.10488,pg_stat_all_indexes,2063,AccessShareLock,t
1416324710.10488,pg_stat_all_tables,2061,AccessShareLock,t
1416324710.10488,pg_stat_database,2060,AccessShareLock,t
1416324710.10488,pg_statio_all_indexes,2063,AccessShareLock,t
1416324710.10488,pg_statio_all_tables,2061,AccessShareLock,t
1416324770.10986,lineitem,4469,AccessShareLock,t
1416324770.10986,lineitem_l_orderkey_idx,4469,AccessShareLock,t
1416324770.10986,lineitem_l_orderkey_idx_l_returnflag,4469,AccessShareLock,t
1416324770.10986,lineitem_l_orderkey_idx_part1,4469,AccessShareLock,t
1416324770.10986,lineitem_l_orderkey_idx_part2,4469,AccessShareLock,t
1416324770.10986,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,4469,AccessShareLock,t
1416324770.10986,lineitem_l_partkey_l_quantity_l_shipmode_idx,4469,AccessShareLock,t
1416324770.10986,lineitem_l_shipdate_l_suppkey__idx,4469,AccessShareLock,t
1416324770.10986,nation,4469,AccessShareLock,t
1416324770.10986,orders,4469,AccessShareLock,t
1416324770.10986,orders_o_orderdate_o_orderkey_idx,4469,AccessShareLock,t
1416324770.10986,orders_o_orderkey_o_orderdate_idx,4469,AccessShareLock,t
1416324770.10986,part,4469,AccessShareLock,t
1416324770.10986,part_p_container_p_brand_p_partkey_idx,4469,AccessShareLock,t
1416324770.10986,part_p_name_idx,4469,AccessShareLock,t
1416324770.10986,part_p_size_idx,4469,AccessShareLock,t
1416324770.10986,part_p_type_p_partkey_idx,4469,AccessShareLock,t
1416324770.10986,partsupp,4469,AccessShareLock,t
1416324770.10986,partsupp_ps_suppkey_idx,4469,AccessShareLock,t
1416324770.10986,pg_locks,6509,AccessShareLock,t
1416324770.10986,pg_stat_all_indexes,6510,AccessShareLock,t
1416324770.10986,pg_stat_all_tables,6506,AccessShareLock,t
1416324770.10986,pg_stat_database,6508,AccessShareLock,t
1416324770.10986,pg_statio_all_indexes,6510,AccessShareLock,t
1416324770.10986,pg_statio_all_tables,6506,AccessShareLock,t
1416324770.10986,pk_lineitem,4469,AccessShareLock,t
1416324770.10986,pk_nation,4469,AccessShareLock,t
1416324770.10986,pk_orders,4469,AccessShareLock,t
1416324770.10986,pk_part,4469,AccessShareLock,t
