ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1416324710.10514,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,pg_catalog,pg_operator,0,0,360009,1607233,0,0,0,0,0,0,62130,1089281,47230,756580,,,,
1416324710.10514,pg_catalog,pg_aggregate,0,0,24340,24340,0,0,0,0,0,0,4790,19550,9683,33557,,,,
1416324710.10514,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,public,region,6,10,8,8,5,0,0,0,5,0,1,11,2,9,,,,
1416324710.10514,pg_toast,pg_toast_12188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,pg_catalog,pg_description,0,0,6178,0,0,0,0,0,0,0,0,0,2114,11591,0,0,0,0
1416324710.10514,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,public,orders,10,60000000,30,30,15000000,0,0,0,15000000,0,504554,1558810,6,94,,,,
1416324710.10514,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,public,lineitem,17,539874468,56,56,59986052,0,0,0,59986511,0,9403649,3858725,16,223,,,,
1416324710.10514,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416324710.10514,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416324710.10514,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416324710.10514,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,pg_catalog,pg_default_acl,0,0,5436,0,0,0,0,0,0,0,0,0,605,4831,,,,
1416324710.10514,pg_toast,pg_toast_12198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,public,nation,10,50,42,42,25,0,0,0,25,0,1,45,2,49,,,,
1416324710.10514,pg_toast,pg_toast_12208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,pg_catalog,pg_attribute,4763,31609,1374394,2756219,10127,332,9946,296,2425,12,104302,1378333,46080,2810892,,,,
1416324710.10514,pg_catalog,pg_statistic,0,0,323299,263904,2339,5692,2276,5152,566,78,45829,234940,21577,675617,24169,113750,2311,170076
1416324710.10514,pg_toast,pg_toast_12203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,pg_toast,pg_toast_2618,0,0,15934,51736,0,0,0,0,0,0,11069,16766,4205,19795,,,,
1416324710.10514,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,public,customer,9,9000000,28,28,1500000,0,0,0,1500000,0,68533,294885,6,86,,,,
1416324710.10514,pg_catalog,pg_depend,0,0,57086,61387,10482,0,10388,0,6294,1058,10281,72834,16865,146196,,,,
1416324710.10514,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416324710.10514,pg_catalog,pg_opclass,866,866,291413,3151765,0,0,0,0,0,0,13386,1088957,26459,350795,,,,
1416324710.10514,pg_catalog,pg_proc,0,0,587248,864826,0,0,0,0,0,0,80888,589465,73051,1230074,0,0,0,0
1416324710.10514,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416324710.10514,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416324710.10514,pg_catalog,pg_am,60377,60377,0,0,0,0,0,0,0,0,7839,52538,0,0,,,,
1416324710.10514,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,pg_catalog,pg_type,0,0,1186612,1176774,2683,0,2664,0,349,107,25315,1163423,32005,2400183,,,,
1416324710.10514,pg_catalog,pg_shdepend,0,0,7579,1400,0,0,0,0,0,0,643,757,2728,7561,,,,
1416324710.10514,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416324710.10514,public,time_statistics,1,1,,,3,1,0,1,3,1,2,3,,,,,,
1416324710.10514,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416324710.10514,pg_catalog,pg_tablespace,2,4,43852,43852,0,0,0,0,0,0,6246,37608,12526,75178,,,,
1416324710.10514,pg_catalog,pg_inherits,0,0,1349,0,0,0,0,0,0,0,0,0,658,691,,,,
1416324710.10514,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,pg_catalog,pg_database,11024,43328,245026,245024,1,0,0,0,1,0,8161,247888,36962,333296,,,,
1416324710.10514,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,pg_toast,pg_toast_12213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,pg_catalog,pg_amproc,866,1732,224040,333225,0,0,0,0,0,0,9990,210944,26764,480438,,,,
1416324710.10514,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,pg_catalog,pg_constraint,0,0,524,258,266,0,258,0,10,34,152,1489,274,2652,0,0,0,0
1416324710.10514,pg_catalog,pg_range,0,0,9344,0,0,0,0,0,0,0,0,0,7577,11111,,,,
1416324710.10514,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,pg_catalog,pg_namespace,8345,256380,662481,606922,40,0,0,0,40,0,6837,608531,18449,707445,,,,
1416324710.10514,pg_catalog,pg_authid,4190,4190,111805,111805,0,0,0,0,0,0,7025,108970,26146,197464,,,,
1416324710.10514,pg_toast,pg_toast_12193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,pg_catalog,pg_index,18866,2171268,504180,719737,1255,0,1225,0,138,0,30473,720771,28616,574664,,,,
1416324710.10514,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416324710.10514,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416324710.10514,pg_catalog,pg_class,46565,11539208,2005339,1927990,2614,682,2574,660,326,67,75010,2307768,61293,4058969,,,,
